series_id,date,units_sold,price,marketing_spend,promotion_flag
UCI_84879,2011-11-21,179,1.82,0.0,0
UCI_84879,2011-11-22,132,1.69,0.0,0
UCI_84879,2011-11-23,80,1.69,0.0,0
UCI_84879,2011-11-24,355,1.58,0.0,0
UCI_84879,2011-11-25,272,1.55,0.0,0
UCI_84879,2011-11-27,8,1.69,0.0,0
UCI_84879,2011-11-28,56,2.1,0.0,0
UCI_84879,2011-11-29,127,1.78,0.0,0
UCI_84879,2011-11-30,112,1.69,0.0,0
UCI_84879,2011-12-01,88,1.69,0.0,0
UCI_84879,2011-12-02,504,1.54,0.0,0
UCI_84879,2011-12-04,66,1.69,0.0,0
UCI_84879,2011-12-05,133,1.95,0.0,0
UCI_84879,2011-12-06,240,1.53,0.0,0
UCI_84879,2011-12-07,256,1.54,0.0,0
UCI_84879,2011-12-08,11,2.73,0.0,0
UCI_84879,2011-12-09,32,2.41,0.0,0
UCI_84946,2010-12-01,58,2.51,0.0,0
UCI_84946,2010-12-02,241,1.08,0.0,0
UCI_84946,2010-12-03,32,2.51,0.0,0
UCI_84946,2010-12-05,139,1.15,0.0,0
UCI_84946,2010-12-06,374,1.69,0.0,0
UCI_84946,2010-12-07,132,1.99,0.0,0
UCI_84946,2010-12-08,136,1.53,0.0,0
UCI_84946,2010-12-09,111,1.7,0.0,0
UCI_84946,2010-12-10,74,1.74,0.0,0
UCI_84946,2010-12-12,24,1.25,0.0,0
UCI_84946,2010-12-13,202,1.31,0.0,0
UCI_84946,2010-12-14,32,1.41,0.0,0
UCI_84946,2010-12-15,84,1.25,0.0,0
UCI_84946,2010-12-16,144,1.16,0.0,0
UCI_84946,2010-12-17,154,2.41,0.0,0
UCI_84946,2010-12-19,30,1.25,0.0,0
UCI_84946,2010-12-20,42,1.61,0.0,0
UCI_84946,2010-12-21,25,2.21,0.0,0
UCI_84946,2010-12-23,18,1.67,0.0,0
UCI_84946,2011-01-04,78,1.07,0.0,0
UCI_84946,2011-01-05,24,1.25,0.0,0
UCI_84946,2011-01-06,60,1.25,0.0,0
UCI_84946,2011-01-07,133,1.21,0.0,0
UCI_84946,2011-01-09,33,1.25,0.0,0
UCI_84946,2011-01-10,20,2.32,0.0,0
UCI_84946,2011-01-11,72,1.06,0.0,0
UCI_84946,2011-01-13,2,2.46,0.0,0
UCI_84946,2011-01-14,3,2.46,0.0,0
UCI_84946,2011-01-17,35,1.84,0.0,0
UCI_84946,2011-01-18,80,1.2,0.0,0
UCI_84946,2011-01-19,96,1.11,0.0,0
UCI_84946,2011-01-20,12,1.25,0.0,0
UCI_84946,2011-01-21,2,2.46,0.0,0
UCI_84946,2011-01-23,6,1.25,0.0,0
UCI_84946,2011-01-24,5,1.98,0.0,0
UCI_84946,2011-01-25,96,1.11,0.0,0
UCI_84946,2011-01-27,12,1.25,0.0,0
UCI_84946,2011-01-28,16,1.55,0.0,0
UCI_84946,2011-01-31,30,1.25,0.0,0
UCI_84946,2011-02-01,84,1.09,0.0,0
UCI_84946,2011-02-02,12,1.25,0.0,0
UCI_84946,2011-02-03,8,1.55,0.0,0
UCI_84946,2011-02-04,26,1.34,0.0,0
UCI_84946,2011-02-07,38,2.27,0.0,0
UCI_84946,2011-02-08,231,1.09,0.0,0
UCI_84946,2011-02-09,35,2.05,0.0,0
UCI_84946,2011-02-10,84,1.09,0.0,0
UCI_84946,2011-02-11,37,1.28,0.0,0
UCI_84946,2011-02-14,7,1.25,0.0,0
UCI_84946,2011-02-15,47,2.31,0.0,0
UCI_84946,2011-02-16,84,1.09,0.0,0
UCI_84946,2011-02-17,84,1.09,0.0,0
UCI_84946,2011-02-18,2,2.46,0.0,0
UCI_84946,2011-02-21,6,2.46,0.0,0
UCI_84946,2011-02-22,24,1.25,0.0,0
UCI_84946,2011-02-23,2,2.46,0.0,0
UCI_84946,2011-02-24,72,1.06,0.0,0
UCI_84946,2011-02-25,56,1.25,0.0,0
UCI_84946,2011-02-28,60,1.86,0.0,0
UCI_84946,2011-03-01,30,1.25,0.0,0
UCI_84946,2011-03-02,96,1.11,0.0,0
UCI_84946,2011-03-03,16,1.55,0.0,0
UCI_84946,2011-03-04,35,1.6,0.0,0
UCI_84946,2011-03-06,6,1.25,0.0,0
UCI_84946,2011-03-07,18,1.65,0.0,0
UCI_84946,2011-03-08,52,2.18,0.0,0
UCI_84946,2011-03-09,12,1.25,0.0,0
UCI_84946,2011-03-10,3,2.46,0.0,0
UCI_84946,2011-03-13,6,1.25,0.0,0
UCI_84946,2011-03-14,12,1.25,0.0,0
UCI_84946,2011-03-15,30,1.49,0.0,0
UCI_84946,2011-03-16,84,1.09,0.0,0
UCI_84946,2011-03-17,159,1.19,0.0,0
UCI_84946,2011-03-18,39,1.25,0.0,0
UCI_84946,2011-03-20,72,1.06,0.0,0
UCI_84946,2011-03-21,48,1.25,0.0,0
UCI_84946,2011-03-22,97,1.47,0.0,0
UCI_84946,2011-03-23,96,1.11,0.0,0
UCI_84946,2011-03-24,36,1.25,0.0,0
UCI_84946,2011-03-25,24,2.16,0.0,0
UCI_84946,2011-03-27,66,1.25,0.0,0
UCI_84946,2011-03-29,27,1.92,0.0,0
UCI_84946,2011-03-30,24,1.25,0.0,0
UCI_84946,2011-03-31,74,1.1,0.0,0
UCI_84946,2011-04-01,36,1.25,0.0,0
UCI_84946,2011-04-04,7,2.11,0.0,0
UCI_84946,2011-04-05,79,1.63,0.0,0
UCI_84946,2011-04-06,1,2.46,0.0,0
UCI_84946,2011-04-07,13,1.9,0.0,0
UCI_84946,2011-04-08,96,1.11,0.0,0
UCI_84946,2011-04-11,55,1.25,0.0,0
UCI_84946,2011-04-12,24,1.25,0.0,0
UCI_84946,2011-04-14,108,1.12,0.0,0
UCI_84946,2011-04-15,17,1.61,0.0,0
UCI_84946,2011-04-17,36,1.25,0.0,0
UCI_84946,2011-04-18,144,1.75,0.0,0
UCI_84946,2011-04-19,65,2.24,0.0,0
UCI_84946,2011-04-20,24,1.25,0.0,0
UCI_84946,2011-04-21,26,1.34,0.0,0
UCI_84946,2011-04-26,26,1.25,0.0,0
UCI_84946,2011-04-27,15,1.49,0.0,0
UCI_84946,2011-04-28,108,1.12,0.0,0
UCI_84946,2011-05-01,12,1.25,0.0,0
UCI_84946,2011-05-03,46,1.28,0.0,0
UCI_84946,2011-05-04,6,1.25,0.0,0
UCI_84946,2011-05-05,159,1.23,0.0,0
UCI_84946,2011-05-06,127,1.21,0.0,0
UCI_84946,2011-05-08,42,1.25,0.0,0
UCI_84946,2011-05-09,2,2.46,0.0,0
UCI_84946,2011-05-10,24,1.25,0.0,0
UCI_84946,2011-05-11,36,1.25,0.0,0
UCI_84946,2011-05-12,108,1.12,0.0,0
UCI_84946,2011-05-15,72,1.06,0.0,0
UCI_84946,2011-05-16,2,2.46,0.0,0
UCI_84946,2011-05-17,24,1.25,0.0,0
UCI_84946,2011-05-18,170,1.1,0.0,0
UCI_84946,2011-05-19,83,1.41,0.0,0
UCI_84946,2011-05-20,114,1.13,0.0,0
UCI_84946,2011-05-22,18,1.25,0.0,0
UCI_84946,2011-05-23,41,1.4,0.0,0
UCI_84946,2011-05-24,74,1.87,0.0,0
UCI_84946,2011-05-25,144,1.06,0.0,0
UCI_84946,2011-05-26,108,1.12,0.0,0
UCI_84946,2011-05-27,228,1.13,0.0,0
UCI_84946,2011-05-31,96,1.11,0.0,0
UCI_84946,2011-06-01,100,1.11,0.0,0
UCI_84946,2011-06-02,9,1.65,0.0,0
UCI_84946,2011-06-03,28,1.47,0.0,0
UCI_84946,2011-06-05,36,1.25,0.0,0
UCI_84946,2011-06-06,90,1.18,0.0,0
UCI_84946,2011-06-07,260,1.24,0.0,0
UCI_84946,2011-06-08,121,1.26,0.0,0
UCI_84946,2011-06-09,75,1.3,0.0,0
UCI_84946,2011-06-10,24,1.25,0.0,0
UCI_84946,2011-06-12,6,1.25,0.0,0
UCI_84946,2011-06-13,116,2.08,0.0,0
UCI_84946,2011-06-14,132,1.31,0.0,0
UCI_84946,2011-06-15,3,2.46,0.0,0
UCI_84946,2011-06-16,7,1.42,0.0,0
UCI_84946,2011-06-17,12,1.25,0.0,0
UCI_84946,2011-06-19,24,1.25,0.0,0
UCI_84946,2011-06-20,47,2.46,0.0,0
UCI_84946,2011-06-21,16,1.48,0.0,0
UCI_84946,2011-06-23,72,1.06,0.0,0
UCI_84946,2011-06-24,15,1.49,0.0,0
UCI_84946,2011-06-26,6,1.25,0.0,0
UCI_84946,2011-06-27,216,1.06,0.0,0
UCI_84946,2011-06-30,12,1.25,0.0,0
UCI_84946,2011-07-01,144,1.06,0.0,0
UCI_84946,2011-07-04,98,2.31,0.0,0
UCI_84946,2011-07-05,22,1.8,0.0,0
UCI_84946,2011-07-06,106,1.37,0.0,0
UCI_84946,2011-07-07,163,1.17,0.0,0
UCI_84946,2011-07-08,70,1.94,0.0,0
UCI_84946,2011-07-10,4,1.25,0.0,0
UCI_84946,2011-07-11,12,1.25,0.0,0
UCI_84946,2011-07-12,20,1.37,0.0,0
UCI_84946,2011-07-14,36,1.25,0.0,0
UCI_84946,2011-07-15,16,1.55,0.0,0
UCI_84946,2011-07-17,12,1.25,0.0,0
UCI_84946,2011-07-18,48,1.55,0.0,0
UCI_84946,2011-07-19,36,1.25,0.0,0
UCI_84946,2011-07-20,12,1.25,0.0,0
UCI_84946,2011-07-21,313,1.08,0.0,0
UCI_84946,2011-07-22,56,1.25,0.0,0
UCI_84946,2011-07-24,42,1.25,0.0,0
UCI_84946,2011-07-25,45,1.68,0.0,0
UCI_84946,2011-07-26,3,2.46,0.0,0
UCI_84946,2011-07-27,15,1.49,0.0,0
UCI_84946,2011-07-29,72,1.25,0.0,0
UCI_84946,2011-07-31,24,1.25,0.0,0
UCI_84946,2011-08-01,26,1.34,0.0,0
UCI_84946,2011-08-02,72,1.06,0.0,0
UCI_84946,2011-08-03,288,1.06,0.0,0
UCI_84946,2011-08-04,113,1.95,0.0,0
UCI_84946,2011-08-05,78,1.07,0.0,0
UCI_84946,2011-08-07,12,1.25,0.0,0
UCI_84946,2011-08-08,98,1.14,0.0,0
UCI_84946,2011-08-09,10,2.46,0.0,0
UCI_84946,2011-08-10,16,2.46,0.0,0
UCI_84946,2011-08-11,31,1.52,0.0,0
UCI_84946,2011-08-12,8,2.46,0.0,0
UCI_84946,2011-08-17,456,1.07,0.0,0
UCI_84946,2011-08-18,48,1.25,0.0,0
UCI_84946,2011-08-19,36,1.25,0.0,0
UCI_84946,2011-08-22,36,1.25,0.0,0
UCI_84946,2011-08-23,12,1.25,0.0,0
UCI_84946,2011-08-25,42,1.25,0.0,0
UCI_84946,2011-08-26,168,1.09,0.0,0
UCI_84946,2011-08-28,6,1.25,0.0,0
UCI_84946,2011-08-30,19,2.46,0.0,0
UCI_84946,2011-08-31,25,1.3,0.0,0
UCI_84946,2011-09-01,72,1.25,0.0,0
UCI_84946,2011-09-02,56,1.42,0.0,0
UCI_84946,2011-09-04,12,1.25,0.0,0
UCI_84946,2011-09-05,12,1.25,0.0,0
UCI_84946,2011-09-06,72,1.06,0.0,0
UCI_84946,2011-09-07,52,1.34,0.0,0
UCI_84946,2011-09-08,87,1.13,0.0,0
UCI_84946,2011-09-09,12,1.25,0.0,0
UCI_84946,2011-09-11,36,1.25,0.0,0
UCI_84946,2011-09-12,12,1.25,0.0,0
UCI_84946,2011-09-13,4,2.46,0.0,0
UCI_84946,2011-09-14,27,1.38,0.0,0
UCI_84946,2011-09-15,72,1.25,0.0,0
UCI_84946,2011-09-19,36,1.25,0.0,0
UCI_84946,2011-09-20,170,1.1,0.0,0
UCI_84946,2011-09-21,33,1.58,0.0,0
UCI_84946,2011-09-22,24,1.25,0.0,0
UCI_84946,2011-09-23,46,1.99,0.0,0
UCI_84946,2011-09-25,192,1.11,0.0,0
UCI_84946,2011-09-26,60,2.22,0.0,0
UCI_84946,2011-09-28,84,1.09,0.0,0
UCI_84946,2011-09-29,136,1.29,0.0,0
UCI_84946,2011-09-30,80,1.55,0.0,0
UCI_84946,2011-10-02,18,1.25,0.0,0
UCI_84946,2011-10-03,66,1.36,0.0,0
UCI_84946,2011-10-04,64,1.33,0.0,0
UCI_84946,2011-10-05,75,1.3,0.0,0
UCI_84946,2011-10-06,87,1.29,0.0,0
UCI_84946,2011-10-07,44,1.3,0.0,0
UCI_84946,2011-10-09,6,1.25,0.0,0
UCI_84946,2011-10-10,280,1.12,0.0,0
UCI_84946,2011-10-11,75,1.3,0.0,0
UCI_84946,2011-10-12,91,1.19,0.0,0
UCI_84946,2011-10-13,37,1.28,0.0,0
UCI_84946,2011-10-14,4,1.25,0.0,0
UCI_84946,2011-10-16,12,1.25,0.0,0
UCI_84946,2011-10-17,48,1.25,0.0,0
UCI_84946,2011-10-18,41,1.34,0.0,0
UCI_84946,2011-10-19,209,1.22,0.0,0
UCI_84946,2011-10-20,96,1.25,0.0,0
UCI_84946,2011-10-21,24,1.25,0.0,0
UCI_84946,2011-10-23,6,1.25,0.0,0
UCI_84946,2011-10-24,41,1.4,0.0,0
UCI_84946,2011-10-25,36,1.25,0.0,0
UCI_84946,2011-10-26,26,1.25,0.0,0
UCI_84946,2011-10-27,48,1.25,0.0,0
UCI_84946,2011-10-28,36,1.25,0.0,0
UCI_84946,2011-10-30,41,1.25,0.0,0
UCI_84946,2011-10-31,190,1.21,0.0,0
UCI_84946,2011-11-01,216,1.19,0.0,0
UCI_84946,2011-11-02,205,1.22,0.0,0
UCI_84946,2011-11-03,146,1.17,0.0,0
UCI_84946,2011-11-04,60,1.25,0.0,0
UCI_84946,2011-11-06,30,1.25,0.0,0
UCI_84946,2011-11-07,258,2.36,0.0,0
UCI_84946,2011-11-08,112,1.36,0.0,0
UCI_84946,2011-11-09,206,1.2,0.0,0
UCI_84946,2011-11-10,125,1.3,0.0,0
UCI_84946,2011-11-11,167,1.42,0.0,0
UCI_84946,2011-11-13,211,1.12,0.0,0
UCI_84946,2011-11-14,314,2.1,0.0,0
UCI_84946,2011-11-15,47,1.38,0.0,0
UCI_84946,2011-11-16,178,1.24,0.0,0
UCI_84946,2011-11-17,37,1.68,0.0,0
UCI_84946,2011-11-18,137,1.21,0.0,0
UCI_84946,2011-11-20,96,1.25,0.0,0
UCI_84946,2011-11-21,170,1.1,0.0,0
UCI_84946,2011-11-22,53,1.36,0.0,0
UCI_84946,2011-11-23,149,1.2,0.0,0
UCI_84946,2011-11-24,161,1.42,0.0,0
UCI_84946,2011-11-25,20,1.49,0.0,0
UCI_84946,2011-11-27,24,1.25,0.0,0
UCI_84946,2011-11-28,88,1.39,0.0,0
UCI_84946,2011-11-29,85,1.58,0.0,0
UCI_84946,2011-11-30,94,1.46,0.0,0
UCI_84946,2011-12-01,77,1.33,0.0,0
UCI_84946,2011-12-02,105,1.28,0.0,0
UCI_84946,2011-12-04,40,1.25,0.0,0
UCI_84946,2011-12-05,165,1.48,0.0,0
UCI_84946,2011-12-06,171,1.19,0.0,0
UCI_84946,2011-12-07,42,1.25,0.0,0
UCI_84946,2011-12-08,50,2.17,0.0,0
UCI_84946,2011-12-09,42,1.77,0.0,0
UCI_84991,2010-12-01,78,0.58,0.0,0
UCI_84991,2010-12-02,168,0.46,0.0,0
UCI_84991,2010-12-03,30,0.73,0.0,0
UCI_84991,2010-12-05,8,0.55,0.0,0
UCI_84991,2010-12-06,57,0.59,0.0,0
UCI_84991,2010-12-07,30,0.73,0.0,0
UCI_84991,2010-12-08,77,0.55,0.0,0
UCI_84991,2010-12-09,61,0.56,0.0,0
UCI_84991,2010-12-10,34,0.85,0.0,0
UCI_84991,2010-12-12,7,0.55,0.0,0
UCI_84991,2010-12-13,43,0.6,0.0,0
UCI_84991,2010-12-14,128,0.47,0.0,0
UCI_84991,2010-12-15,24,0.55,0.0,0
UCI_84991,2010-12-16,231,0.48,0.0,0
UCI_84991,2010-12-17,1,1.28,0.0,0
UCI_84991,2010-12-19,1,0.55,0.0,0
UCI_84991,2010-12-20,482,0.4,0.0,0
UCI_84991,2010-12-21,77,0.62,0.0,0
UCI_84991,2010-12-23,48,0.55,0.0,0
UCI_84991,2011-01-04,6,0.67,0.0,0
UCI_84991,2011-01-05,29,0.63,0.0,0
UCI_84991,2011-01-06,81,0.6,0.0,0
UCI_84991,2011-01-07,24,0.55,0.0,0
UCI_84991,2011-01-09,30,0.55,0.0,0
UCI_84991,2011-01-10,38,0.59,0.0,0
UCI_84991,2011-01-11,31,0.71,0.0,0
UCI_84991,2011-01-12,50,0.56,0.0,0
UCI_84991,2011-01-13,24,0.55,0.0,0
UCI_84991,2011-01-14,30,0.62,0.0,0
UCI_84991,2011-01-16,120,0.42,0.0,0
UCI_84991,2011-01-18,120,0.42,0.0,0
UCI_84991,2011-01-19,124,0.43,0.0,0
UCI_84991,2011-01-21,6,1.25,0.0,0
UCI_84991,2011-01-23,24,0.55,0.0,0
UCI_84991,2011-01-24,30,0.55,0.0,0
UCI_84991,2011-01-25,58,0.6,0.0,0
UCI_84991,2011-01-26,48,0.55,0.0,0
UCI_84991,2011-01-27,9,0.63,0.0,0
UCI_84991,2011-01-28,3,1.25,0.0,0
UCI_84991,2011-01-30,24,0.55,0.0,0
UCI_84991,2011-01-31,224,0.49,0.0,0
UCI_84991,2011-02-01,16,0.99,0.0,0
UCI_84991,2011-02-02,52,0.6,0.0,0
UCI_84991,2011-02-03,60,0.55,0.0,0
UCI_84991,2011-02-04,29,0.67,0.0,0
UCI_84991,2011-02-06,4,0.55,0.0,0
UCI_84991,2011-02-07,48,0.55,0.0,0
UCI_84991,2011-02-08,9,1.25,0.0,0
UCI_84991,2011-02-11,2,1.25,0.0,0
UCI_84991,2011-02-13,24,0.55,0.0,0
UCI_84991,2011-02-14,51,0.55,0.0,0
UCI_84991,2011-02-15,27,0.55,0.0,0
UCI_84991,2011-02-17,36,0.69,0.0,0
UCI_84991,2011-02-18,145,0.45,0.0,0
UCI_84991,2011-02-21,14,0.6,0.0,0
UCI_84991,2011-02-22,26,0.6,0.0,0
UCI_84991,2011-02-23,31,0.71,0.0,0
UCI_84991,2011-02-24,48,0.55,0.0,0
UCI_84991,2011-02-25,75,0.58,0.0,0
UCI_84991,2011-02-28,26,0.58,0.0,0
UCI_84991,2011-03-02,72,0.55,0.0,0
UCI_84991,2011-03-03,25,0.58,0.0,0
UCI_84991,2011-03-04,3,0.55,0.0,0
UCI_84991,2011-03-06,8,0.55,0.0,0
UCI_84991,2011-03-07,159,0.52,0.0,0
UCI_84991,2011-03-08,73,0.56,0.0,0
UCI_84991,2011-03-09,72,0.55,0.0,0
UCI_84991,2011-03-10,264,0.43,0.0,0
UCI_84991,2011-03-11,29,0.62,0.0,0
UCI_84991,2011-03-13,1,0.55,0.0,0
UCI_84991,2011-03-14,26,0.55,0.0,0
UCI_84991,2011-03-15,15,0.92,0.0,0
UCI_84991,2011-03-16,384,0.42,0.0,0
UCI_84991,2011-03-17,52,0.59,0.0,0
UCI_84991,2011-03-18,29,0.65,0.0,0
UCI_84991,2011-03-20,32,0.55,0.0,0
UCI_84991,2011-03-21,61,0.55,0.0,0
UCI_84991,2011-03-22,67,0.63,0.0,0
UCI_84991,2011-03-23,57,0.55,0.0,0
UCI_84991,2011-03-24,25,0.55,0.0,0
UCI_84991,2011-03-25,26,0.55,0.0,0
UCI_84991,2011-03-27,2,0.55,0.0,0
UCI_84991,2011-03-28,77,0.56,0.0,0
UCI_84991,2011-03-29,423,0.5,0.0,0
UCI_84991,2011-03-30,2,0.9,0.0,0
UCI_84991,2011-03-31,80,0.62,0.0,0
UCI_84991,2011-04-01,145,0.44,0.0,0
UCI_84991,2011-04-03,8,0.55,0.0,0
UCI_84991,2011-04-04,50,0.55,0.0,0
UCI_84991,2011-04-05,52,0.58,0.0,0
UCI_84991,2011-04-06,64,0.7,0.0,0
UCI_84991,2011-04-07,5,0.55,0.0,0
UCI_84991,2011-04-08,73,0.56,0.0,0
UCI_84991,2011-04-10,25,0.55,0.0,0
UCI_84991,2011-04-11,181,0.48,0.0,0
UCI_84991,2011-04-12,52,0.55,0.0,0
UCI_84991,2011-04-14,120,0.55,0.0,0
UCI_84991,2011-04-15,108,0.59,0.0,0
UCI_84991,2011-04-17,14,0.55,0.0,0
UCI_84991,2011-04-18,57,0.61,0.0,0
UCI_84991,2011-04-19,26,0.58,0.0,0
UCI_84991,2011-04-20,1069,0.42,0.0,0
UCI_84991,2011-04-21,30,0.64,0.0,0
UCI_84991,2011-04-26,48,0.71,0.0,0
UCI_84991,2011-04-27,28,0.55,0.0,0
UCI_84991,2011-04-28,146,0.44,0.0,0
UCI_84991,2011-05-01,24,0.55,0.0,0
UCI_84991,2011-05-03,28,0.65,0.0,0
UCI_84991,2011-05-04,30,0.55,0.0,0
UCI_84991,2011-05-05,25,0.58,0.0,0
UCI_84991,2011-05-06,153,0.55,0.0,0
UCI_84991,2011-05-08,28,0.55,0.0,0
UCI_84991,2011-05-09,31,0.6,0.0,0
UCI_84991,2011-05-10,77,0.58,0.0,0
UCI_84991,2011-05-11,97,0.55,0.0,0
UCI_84991,2011-05-12,266,0.55,0.0,0
UCI_84991,2011-05-13,49,0.55,0.0,0
UCI_84991,2011-05-15,12,0.55,0.0,0
UCI_84991,2011-05-16,26,0.55,0.0,0
UCI_84991,2011-05-17,48,0.55,0.0,0
UCI_84991,2011-05-18,48,0.55,0.0,0
UCI_84991,2011-05-19,1,0.55,0.0,0
UCI_84991,2011-05-20,78,0.57,0.0,0
UCI_84991,2011-05-22,30,0.55,0.0,0
UCI_84991,2011-05-23,10,0.55,0.0,0
UCI_84991,2011-05-24,28,0.6,0.0,0
UCI_84991,2011-05-25,25,0.58,0.0,0
UCI_84991,2011-05-26,120,0.42,0.0,0
UCI_84991,2011-05-27,105,0.55,0.0,0
UCI_84991,2011-05-29,13,0.55,0.0,0
UCI_84991,2011-05-31,24,0.55,0.0,0
UCI_84991,2011-06-01,2,1.25,0.0,0
UCI_84991,2011-06-02,9,0.55,0.0,0
UCI_84991,2011-06-03,1,1.25,0.0,0
UCI_84991,2011-06-05,100,0.55,0.0,0
UCI_84991,2011-06-06,28,0.55,0.0,0
UCI_84991,2011-06-08,27,0.55,0.0,0
UCI_84991,2011-06-09,11,0.55,0.0,0
UCI_84991,2011-06-10,4,0.55,0.0,0
UCI_84991,2011-06-12,20,0.55,0.0,0
UCI_84991,2011-06-13,4,0.55,0.0,0
UCI_84991,2011-06-14,27,0.63,0.0,0
UCI_84991,2011-06-15,177,0.46,0.0,0
UCI_84991,2011-06-16,48,0.55,0.0,0
UCI_84991,2011-06-17,48,0.55,0.0,0
UCI_84991,2011-06-20,61,0.6,0.0,0
UCI_84991,2011-06-21,3,1.25,0.0,0
UCI_84991,2011-06-23,28,0.62,0.0,0
UCI_84991,2011-06-26,2,0.55,0.0,0
UCI_84991,2011-06-27,3,0.55,0.0,0
UCI_84991,2011-06-28,24,0.55,0.0,0
UCI_84991,2011-06-29,133,0.43,0.0,0
UCI_84991,2011-06-30,24,0.55,0.0,0
UCI_84991,2011-07-03,1,0.55,0.0,0
UCI_84991,2011-07-04,1,1.25,0.0,0
UCI_84991,2011-07-05,556,0.43,0.0,0
UCI_84991,2011-07-06,2,1.25,0.0,0
UCI_84991,2011-07-07,86,0.57,0.0,0
UCI_84991,2011-07-11,30,0.55,0.0,0
UCI_84991,2011-07-12,5,0.69,0.0,0
UCI_84991,2011-07-13,26,0.55,0.0,0
UCI_84991,2011-07-14,72,0.55,0.0,0
UCI_84991,2011-07-18,8,0.73,0.0,0
UCI_84991,2011-07-19,24,0.55,0.0,0
UCI_84991,2011-07-20,37,0.57,0.0,0
UCI_84991,2011-07-22,49,0.56,0.0,0
UCI_84991,2011-07-24,6,0.55,0.0,0
UCI_84991,2011-07-25,56,0.59,0.0,0
UCI_84991,2011-07-26,30,0.57,0.0,0
UCI_84991,2011-07-27,146,0.56,0.0,0
UCI_84991,2011-07-28,74,0.57,0.0,0
UCI_84991,2011-07-29,72,0.55,0.0,0
UCI_84991,2011-07-31,24,0.55,0.0,0
UCI_84991,2011-08-01,25,0.58,0.0,0
UCI_84991,2011-08-02,49,0.56,0.0,0
UCI_84991,2011-08-03,32,0.59,0.0,0
UCI_84991,2011-08-04,48,0.55,0.0,0
UCI_84991,2011-08-05,87,0.55,0.0,0
UCI_84991,2011-08-07,4,0.55,0.0,0
UCI_84991,2011-08-08,122,0.55,0.0,0
UCI_84991,2011-08-09,145,0.45,0.0,0
UCI_84991,2011-08-10,25,0.58,0.0,0
UCI_84991,2011-08-12,48,0.55,0.0,0
UCI_84991,2011-08-15,54,0.55,0.0,0
UCI_84991,2011-08-17,48,0.55,0.0,0
UCI_84991,2011-08-18,492,0.4,0.0,0
UCI_84991,2011-08-19,48,0.55,0.0,0
UCI_84991,2011-08-21,6,0.55,0.0,0
UCI_84991,2011-08-23,41,0.55,0.0,0
UCI_84991,2011-08-24,15,0.55,0.0,0
UCI_84991,2011-08-26,96,0.55,0.0,0
UCI_84991,2011-08-28,1,0.55,0.0,0
UCI_84991,2011-08-30,4,1.25,0.0,0
UCI_84991,2011-08-31,28,0.55,0.0,0
UCI_84991,2011-09-01,48,0.55,0.0,0
UCI_84991,2011-09-02,27,0.55,0.0,0
UCI_84991,2011-09-04,34,0.55,0.0,0
UCI_84991,2011-09-05,296,0.44,0.0,0
UCI_84991,2011-09-07,2,1.25,0.0,0
UCI_84991,2011-09-08,33,0.55,0.0,0
UCI_84991,2011-09-09,145,0.44,0.0,0
UCI_84991,2011-09-11,433,0.44,0.0,0
UCI_84991,2011-09-13,654,0.43,0.0,0
UCI_84991,2011-09-15,28,0.58,0.0,0
UCI_84991,2011-09-16,48,0.55,0.0,0
UCI_84991,2011-09-18,3,0.55,0.0,0
UCI_84991,2011-09-19,147,0.44,0.0,0
UCI_84991,2011-09-20,52,0.49,0.0,0
UCI_84991,2011-09-21,145,0.45,0.0,0
UCI_84991,2011-09-22,29,0.55,0.0,0
UCI_84991,2011-09-23,29,0.62,0.0,0
UCI_84991,2011-09-25,24,0.55,0.0,0
UCI_84991,2011-09-26,73,0.55,0.0,0
UCI_84991,2011-09-28,41,0.58,0.0,0
UCI_84991,2011-09-29,52,0.55,0.0,0
UCI_84991,2011-09-30,48,0.55,0.0,0
UCI_84991,2011-10-02,6,0.55,0.0,0
UCI_84991,2011-10-03,28,0.6,0.0,0
UCI_84991,2011-10-05,25,0.55,0.0,0
UCI_84991,2011-10-06,3,0.55,0.0,0
UCI_84991,2011-10-07,101,0.56,0.0,0
UCI_84991,2011-10-10,35,0.55,0.0,0
UCI_84991,2011-10-11,6,1.25,0.0,0
UCI_84991,2011-10-12,48,0.55,0.0,0
UCI_84991,2011-10-13,98,0.56,0.0,0
UCI_84991,2011-10-14,6,0.55,0.0,0
UCI_84991,2011-10-17,296,0.45,0.0,0
UCI_84991,2011-10-19,25,0.55,0.0,0
UCI_84991,2011-10-20,408,0.44,0.0,0
UCI_84991,2011-10-24,2,0.55,0.0,0
UCI_84991,2011-10-25,52,0.55,0.0,0
UCI_84991,2011-10-27,13,0.55,0.0,0
UCI_84991,2011-10-28,340,0.46,0.0,0
UCI_84991,2011-10-30,30,0.55,0.0,0
UCI_84991,2011-10-31,26,0.6,0.0,0
UCI_84991,2011-11-01,1,0.55,0.0,0
UCI_84991,2011-11-02,27,0.58,0.0,0
UCI_84991,2011-11-03,120,0.42,0.0,0
UCI_84991,2011-11-04,27,0.55,0.0,0
UCI_84991,2011-11-06,62,0.55,0.0,0
UCI_84991,2011-11-07,25,0.55,0.0,0
UCI_84991,2011-11-08,1,0.55,0.0,0
UCI_84991,2011-11-09,73,0.47,0.0,0
UCI_84991,2011-11-10,51,0.59,0.0,0
UCI_84991,2011-11-11,10,0.83,0.0,0
