series_id,date,units_sold,price,marketing_spend,promotion_flag
FOODS_3_635__CA_3,2012-12-05,31,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-06,44,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-07,31,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-08,49,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-09,50,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-10,1,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-11,32,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-12,28,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-13,19,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-14,26,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-15,28,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-16,66,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-17,19,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-18,34,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-19,25,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-20,0,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-21,0,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-22,25,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-23,29,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-24,34,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-25,0,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-26,30,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-27,20,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-28,20,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-29,42,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-30,27,1.0,0.0,0
FOODS_3_635__CA_3,2012-12-31,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-01,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-02,14,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-03,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-04,28,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-05,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-06,62,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-07,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-08,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-09,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-10,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-11,31,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-12,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-13,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-14,36,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-15,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-16,31,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-17,25,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-18,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-19,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-20,54,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-21,40,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-22,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-23,24,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-24,36,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-25,20,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-26,39,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-27,66,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-28,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-29,10,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-30,23,1.0,0.0,0
FOODS_3_635__CA_3,2013-01-31,37,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-01,27,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-02,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-03,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-04,37,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-05,19,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-06,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-07,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-08,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-09,55,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-10,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-11,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-12,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-13,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-14,25,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-15,14,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-16,15,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-17,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-18,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-19,25,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-20,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-21,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-22,19,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-23,69,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-24,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-25,25,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-26,13,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-27,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-02-28,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-01,75,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-02,83,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-03,104,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-04,56,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-05,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-06,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-07,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-08,57,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-09,81,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-10,51,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-11,63,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-12,29,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-13,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-14,117,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-15,118,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-16,107,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-17,127,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-18,86,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-19,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-20,36,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-21,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-22,50,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-23,57,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-24,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-25,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-26,54,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-27,51,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-28,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-29,70,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-30,57,1.0,0.0,0
FOODS_3_635__CA_3,2013-03-31,36,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-01,90,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-02,56,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-03,98,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-04,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-05,39,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-06,42,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-07,81,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-08,58,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-09,37,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-10,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-11,19,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-12,18,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-13,58,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-14,24,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-15,28,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-16,23,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-17,1,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-18,51,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-19,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-20,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-21,67,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-22,75,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-23,88,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-24,102,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-25,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-26,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-27,62,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-28,68,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-29,33,1.0,0.0,0
FOODS_3_635__CA_3,2013-04-30,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-01,33,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-02,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-03,65,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-04,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-05,57,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-06,62,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-07,42,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-08,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-09,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-10,59,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-11,107,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-12,69,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-13,76,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-14,140,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-15,110,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-16,27,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-17,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-18,105,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-19,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-20,37,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-21,36,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-22,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-23,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-24,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-25,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-26,82,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-27,83,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-28,64,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-29,66,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-30,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-05-31,58,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-01,77,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-02,177,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-03,106,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-04,61,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-05,50,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-06,58,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-07,133,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-08,115,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-09,101,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-10,132,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-11,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-12,66,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-13,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-14,59,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-15,63,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-16,73,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-17,94,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-18,84,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-19,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-20,67,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-21,63,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-22,80,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-23,102,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-24,105,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-25,106,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-26,125,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-27,127,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-28,129,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-29,355,1.0,0.0,0
FOODS_3_635__CA_3,2013-06-30,298,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-01,81,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-02,105,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-03,106,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-04,70,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-05,115,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-06,92,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-07,69,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-08,59,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-09,84,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-10,22,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-11,40,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-12,56,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-13,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-14,71,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-15,73,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-16,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-17,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-18,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-19,131,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-20,101,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-21,156,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-22,114,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-23,97,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-24,118,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-25,123,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-26,91,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-27,118,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-28,144,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-29,128,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-30,112,1.0,0.0,0
FOODS_3_635__CA_3,2013-07-31,156,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-01,117,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-02,69,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-03,113,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-04,130,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-05,116,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-06,106,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-07,110,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-08,84,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-09,90,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-10,92,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-11,138,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-12,78,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-13,149,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-14,99,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-15,90,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-16,99,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-17,199,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-18,188,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-19,140,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-20,68,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-21,81,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-22,73,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-23,84,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-24,95,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-25,101,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-26,57,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-27,92,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-28,90,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-29,86,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-30,56,1.0,0.0,0
FOODS_3_635__CA_3,2013-08-31,55,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-01,45,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-02,88,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-03,74,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-04,68,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-05,75,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-06,89,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-07,102,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-08,149,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-09,88,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-10,67,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-11,42,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-12,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-13,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-14,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-15,68,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-16,60,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-17,31,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-18,39,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-19,53,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-20,38,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-21,62,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-22,78,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-23,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-24,29,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-25,45,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-26,23,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-27,33,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-28,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-29,70,1.0,0.0,0
FOODS_3_635__CA_3,2013-09-30,74,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-01,45,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-02,54,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-03,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-04,50,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-05,46,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-06,100,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-07,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-08,104,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-09,133,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-10,91,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-11,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-12,0,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-13,0,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-14,4,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-15,3,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-16,0,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-17,0,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-18,0,0.78,0.0,0
FOODS_3_635__CA_3,2013-10-19,0,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-20,9,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-21,0,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-22,12,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-23,0,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-24,0,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-25,0,0.88,0.0,0
FOODS_3_635__CA_3,2013-10-26,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-27,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-28,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-29,18,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-30,27,1.0,0.0,0
FOODS_3_635__CA_3,2013-10-31,15,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-01,19,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-02,43,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-03,41,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-04,48,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-05,32,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-06,4,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-07,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-08,16,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-09,52,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-10,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-11,23,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-12,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-13,5,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-14,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-15,39,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-16,39,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-17,13,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-18,22,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-19,37,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-20,47,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-21,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-22,15,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-23,25,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-24,20,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-25,17,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-26,16,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-27,49,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-28,18,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-29,17,1.0,0.0,0
FOODS_3_635__CA_3,2013-11-30,4,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-01,44,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-02,40,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-03,27,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-04,23,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-05,28,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-06,33,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-07,17,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-08,31,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-09,16,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-10,33,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-11,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-12,15,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-13,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-14,31,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-15,30,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-16,21,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-17,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-18,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-19,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-20,16,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-21,29,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-22,35,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-23,11,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-24,13,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-25,0,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-26,18,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-27,24,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-28,34,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-29,24,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-30,26,1.0,0.0,0
FOODS_3_635__CA_3,2013-12-31,28,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-01,12,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-02,24,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-03,31,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-04,26,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-05,27,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-06,2,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-07,0,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-08,0,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-09,7,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-10,1,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-11,57,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-12,48,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-13,16,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-14,0,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-15,25,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-16,26,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-17,29,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-18,28,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-19,36,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-20,56,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-21,28,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-22,0,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-23,39,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-24,59,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-25,55,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-26,35,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-27,18,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-28,34,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-29,18,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-30,19,1.0,0.0,0
FOODS_3_635__CA_3,2014-01-31,13,1.0,0.0,0
